Recency,Frequency,Monetary
2.2239800905693157,3.5033980603867243,38.57280875589082
4.687548147653597,6.549911620119374,63.110162509528394
4.254320865115005,1.9129311827723892,29.011489700092785
3.583047871015946,3.107232505953859,39.12321321376325
4.160167646103808,3.583047871015946,48.01634281467331
6.357861179734201,2.668401648721945,30.3742019130179
2.668401648721945,2.2239800905693157,55.93551250181689
6.324703543417371,2.6207413942088964,33.74550465961327
2.2239800905693157,2.3513346877207573,31.905973992783338
5.473703674798427,3.107232505953859,44.8516928287602
2.6207413942088964,5.241482788417793,66.02508994048006
5.383212612087284,2.154434690031884,25.693138109599424
3.708429769266189,2.4101422641752297,34.32446016549984
3.3619754067989636,3.608826080138695,27.110656974287373
3.0,5.2535878724929015,53.39072814282123
3.802952460761392,3.659305710022972,51.938042578549556
5.915481699700717,3.107232505953859,39.742934809595724
5.593444710406985,2.571281590658235,34.97331299003369
1.9129311827723892,4.97318983326859,66.71783016884031
2.924017738212866,1.9129311827723892,26.754984950387637
3.708429769266189,1.8171205928321394,25.26961518660021
6.7751689522733125,2.668401648721945,40.04245492354467
6.716569961547597,3.141380652391393,38.74677045578663
3.47602664488645,5.77899656515213,62.90402788879203
2.9624960684073702,5.788960372062403,47.63290571265859
4.447960181138631,1.9129311827723892,34.855183948219754
4.160167646103808,2.2894284851066637,30.060987046436516
2.668401648721945,8.572618882313396,67.32830621771976
1.4422495703074083,5.473703674798427,76.79995298029529
3.608826080138695,4.7474593985234,43.66148634880062
2.571281590658235,9.294767164487823,89.60692774346717
2.571281590658235,6.81128460768908,61.9064666666813
2.924017738212866,4.610436292058447,54.5621432940566
2.8020393306553872,3.848501131276805,32.15130172010434
2.2239800905693157,4.140817749422853,55.064277467945516
5.728654315982437,2.8438669798515654,32.50185393763404
4.762203155904599,2.6207413942088964,37.56025867414888
3.9578916096804058,4.179339196381232,51.85772250864368
2.571281590658235,4.657009507803836,64.22350242474013
3.3019272488946267,2.6207413942088964,33.78409905291377
4.04124002062219,2.519842099789746,32.77905662815523
1.5874010519681994,1.5874010519681994,33.315612803376126
3.1748021039363987,2.571281590658235,48.67352022909433
4.762203155904599,2.2894284851066637,34.343123065811966
3.2396118012774835,5.87713065921074,60.556852961881305
2.2239800905693157,6.671940271707946,82.6415567886451
1.259921049894873,10.026595869929169,96.01269363400577
3.3322218516459534,2.6207413942088964,38.011077103090614
3.9148676411688634,6.11803317263662,42.91474001887002
2.924017738212866,6.0,71.79209571509074
6.179746605865644,4.0,48.38606479041568
2.8844991406148166,3.9790572078963917,69.11037435261065
1.259921049894873,8.22289851862149,80.43595332666825
3.9148676411688634,6.931300768428809,71.62718816000023
6.374311087929094,2.668401648721945,26.773598414684507
3.848501131276805,2.154434690031884,34.67730607033364
4.0,2.668401648721945,35.819570461280634
2.4662120743304703,3.1748021039363987,43.20168460508904
2.080083823051904,4.235823584254893,49.82700212504203
3.870876640627797,4.805895533705333,56.310141436313586
5.728654315982437,1.709975946676697,22.51340764671797
1.5874010519681994,4.641588833612779,68.77931311974584
2.8844991406148166,4.848807585839879,65.13628211204067
1.709975946676697,7.470999115478002,68.01909786537112
1.4422495703074083,7.159598824832772,80.70327854106354
5.360108410965363,1.5874010519681994,41.693919948098916
6.7751689522733125,3.8258623655447783,33.602050139456296
2.154434690031884,3.634241185664279,46.31354790151943
2.6207413942088964,2.154434690031884,29.217937936766322
5.325074021614987,3.870876640627797,27.345357919051683
2.668401648721945,4.834588127111639,48.05260436557526
2.154434690031884,6.0,67.38686122511474
3.870876640627797,2.7589241763811208,34.36374176773945
4.020725758589058,3.0723168256858475,33.96247301292471
2.3513346877207573,4.235823584254893,65.34296042594671
4.2171633265087465,4.101565929702348,53.77800955865973
1.4422495703074083,7.634606721492309,82.22755552072857
4.562902635386967,5.052774347208561,72.79953759316645
4.820284528350459,1.5874010519681994,55.090759240532996
3.530348335326063,3.2396118012774835,55.98256259807828
1.259921049894873,2.2894284851066637,30.41785654526636
6.5421326203771795,3.0365889718756627,29.47608902236383
1.709975946676697,6.487154116716351,70.3644933295084
5.656652825822911,6.223084253206058,57.19854838443705
7.236797215902504,1.0,16.37648822012044
2.2894284851066637,4.97318983326859,47.1880200372494
1.4422495703074083,2.8844991406148166,31.981434543452504
2.519842099789746,2.571281590658235,27.809506263634688
3.419951893353394,1.8171205928321394,24.85462292556697
1.709975946676697,6.910423230011185,52.24294601932907
5.539658256754464,4.657009507803836,49.77956291134443
3.684031498640387,3.0723168256858475,27.569959613848518
6.11803317263662,3.0,30.487587890488182
2.6207413942088964,7.268482371328558,58.23841616068742
7.198404996481965,1.4422495703074083,16.369027404408985
2.4662120743304703,5.818647867496962,59.114114106560734
3.2710663101885897,5.473703674798427,42.66240056087291
2.7589241763811208,5.33680329744389,42.93626758319215
1.9129311827723892,3.7562857542210724,35.83489206608108
2.668401648721945,4.67232872835526,60.9143292577853
2.2239800905693157,3.802952460761392,48.77265219468529
3.530348335326063,3.684031498640387,31.572772038093774
6.731315497265289,2.924017738212866,35.6567163943743
2.4101422641752297,1.9129311827723892,30.364443655145752
6.526518879343751,1.259921049894873,42.05887434922841
1.0,14.059272510343114,113.35023296624739
2.571281590658235,4.308869380063768,113.26774944461168
1.5874010519681994,2.7144176165949068,58.97509242621012
4.272658681697917,1.4422495703074083,58.95697332188402
6.291194551556288,1.4422495703074083,35.29920362436026
2.154434690031884,2.571281590658235,40.68245676647359
6.231679684369752,2.8020393306553872,35.4353780403649
5.886765316883336,3.107232505953859,36.99512962433247
1.0,4.5788569702133275,61.641970469752394
5.687733959703131,2.7589241763811208,33.73994213325967
3.1748021039363987,5.117229946912049,47.525858496531384
3.8929964158732604,2.3513346877207573,30.93116882314576
5.738793548317167,3.848501131276805,46.6025025211478
2.154434690031884,5.0132979349645845,69.84824266219073
4.514357435474001,2.8844991406148166,42.781658662294134
1.5874010519681994,5.348481241239363,48.53793043709234
3.708429769266189,3.4482172403827303,50.382138627562846
6.398827910357771,2.0,25.567806210718633
6.431227591379625,2.7144176165949068,34.16814059343121
3.3019272488946267,3.0365889718756627,42.17257039166863
3.684031498640387,2.519842099789746,37.713683770837804
3.732511156817248,5.593444710406985,71.4914003382375
2.519842099789746,4.834588127111639,62.35797082121587
2.8020393306553872,1.9129311827723892,25.293605011933124
3.9578916096804058,1.259921049894873,21.478073915240742
5.539658256754464,3.2396118012774835,47.316410446197736
2.3513346877207573,3.0723168256858475,44.76652739917597
5.383212612087284,3.107232505953859,42.60995748335027
1.259921049894873,12.709534659046346,328.768578612422
5.857766002650653,3.107232505953859,30.203066805495133
1.5874010519681994,5.838272460814002,57.62350265808142
4.06154810044568,4.67232872835526,43.643993694173815
4.254320865115005,3.0723168256858475,24.01272473367051
1.0,6.179746605865644,62.6647175089136
1.8171205928321394,3.684031498640387,63.190237102207455
5.528774813678872,4.308869380063768,32.85396134466243
2.571281590658235,5.026525695313479,47.385244684719915
1.709975946676697,3.0723168256858475,29.919040977010575
2.080083823051904,6.374311087929094,67.16606906173655
4.414004962442103,3.107232505953859,34.49142123742394
2.9624960684073702,1.5874010519681994,23.175097139337915
3.0365889718756627,5.5178483527622415,47.48287471294846
2.668401648721945,4.626065009182742,44.14603680350838
3.9148676411688634,4.890973246508748,52.80419024749288
2.8844991406148166,2.3513346877207573,29.66175626059911
2.154434690031884,8.315517494203828,105.66528451831601
6.223084253206058,5.539658256754464,55.19796428815525
6.5421326203771795,5.091643369659488,38.3694345892126
6.1622401477490385,3.9364971831021736,46.55548931278992
1.4422495703074083,4.198336453808407,60.933457851537455
2.519842099789746,4.67232872835526,42.960663503051876
3.141380652391393,3.530348335326063,72.42165139000704
3.0365889718756627,6.7968843858592365,150.71740781453792
4.235823584254893,1.9129311827723892,37.58410751329554
5.77899656515213,1.259921049894873,21.15828989077683
2.924017738212866,7.494811225859051,54.94087309843266
4.732623491163368,2.4662120743304703,43.44375520220977
1.9129311827723892,7.1005884587975405,88.1210884704839
5.9249921368147405,2.3513346877207573,24.68566428693985
3.530348335326063,3.7797631496846193,35.52276526979489
3.107232505953859,4.140817749422853,62.72933346930731
5.155136735475772,4.101565929702348,41.91308557023452
6.415068659991653,2.0,26.599012532359374
1.5874010519681994,5.104468722001463,67.1401980019981
6.018461654806453,2.8020393306553872,31.27265557123374
1.0,5.94392195276313,53.899676556150695
5.981424029720886,2.0,24.606643280387857
3.1748021039363987,4.86294413109428,66.3638460219583
2.154434690031884,7.047298732064892,66.50115889212232
1.0,7.033849655997663,73.93048011973079
2.4101422641752297,2.8020393306553872,34.176418658544364
2.4101422641752297,7.453039913720836,59.214483155974655
5.8284766832514565,1.0,29.35667334303724
1.259921049894873,3.0723168256858475,51.19558372552892
2.4662120743304703,5.818647867496962,84.8704369826147
2.4101422641752297,5.180101467380293,42.94928218933408
2.154434690031884,7.107193661172561,69.12077147576423
3.107232505953859,2.924017738212866,47.571857997411
2.154434690031884,6.986368027818106,69.89583145594366
2.924017738212866,2.154434690031884,27.327515451556646
2.924017738212866,4.140817749422853,48.85127750766078
3.5033980603867243,3.802952460761392,41.023583497239386
1.0,6.197154434741126,59.737277217322806
1.8171205928321394,3.3322218516459534,42.63454477905239
5.277632087904077,3.0723168256858475,28.563825357821855
2.154434690031884,6.51868391517377,53.04469944491147
2.8844991406148166,3.732511156817248,47.029708092847514
6.495065288112264,2.154434690031884,31.189954030640962
7.198404996481965,4.140817749422853,34.55239535681911
1.0,7.9422930730372885,63.72415458793354
3.608826080138695,3.556893304490063,37.23901752716985
2.080083823051904,5.3014591923809045,70.45741270455201
2.080083823051904,6.0,104.18393854043697
1.5874010519681994,5.886765316883336,88.49109893774373
1.9129311827723892,2.571281590658235,51.43180718911972
3.47602664488645,3.8258623655447783,54.15149502773674
1.5874010519681994,3.9364971831021736,83.70679140423277
5.758965220492401,4.530654896083493,56.16025524568586
2.2239800905693157,3.8929964158732604,56.88578751222424
2.7144176165949068,3.0365889718756627,51.89426245504916
4.820284528350459,4.121285299808557,54.90816630953902
6.291194551556288,2.668401648721945,32.200563240022404
3.0723168256858475,4.497941445275415,57.4850370643903
3.5033980603867243,1.709975946676697,36.59006966800971
4.431047621693635,3.107232505953859,40.528405617288065
3.530348335326063,3.4482172403827303,44.145523680361634
2.080083823051904,6.188462762136204,84.7908120162763
2.4662120743304703,3.3619754067989636,46.20934825792547
4.254320865115005,2.668401648721945,36.51272465579356
5.241482788417793,4.140817749422853,55.556769010532335
1.5874010519681994,4.67232872835526,57.56542018444087
6.664443703291907,1.9129311827723892,18.66064147944833
3.9364971831021736,2.2239800905693157,31.71690394669107
6.406958577185558,2.7589241763811208,35.01985268262033
3.530348335326063,1.9129311827723892,30.848024814283914
3.0723168256858475,3.391211443014167,31.94097191126548
2.0,5.155136735475772,67.43578712742094
2.7144176165949068,1.8171205928321394,25.96840343233893
1.259921049894873,10.300857690854592,113.05734943625637
6.144633651371695,3.732511156817248,48.34117457668293
4.834588127111639,2.080083823051904,26.435466565039768
3.870876640627797,3.9148676411688634,55.20321517364426
3.732511156817248,5.117229946912049,70.28151935562656
5.026525695313479,3.2710663101885897,45.01102610469738
6.549911620119374,3.4482172403827303,35.089837237652986
3.7797631496846193,3.0,39.141715409334985
6.832771452246442,1.8171205928321394,27.958271175126214
2.9624960684073702,2.4662120743304703,35.38433558501063
2.6207413942088964,1.4422495703074083,23.030834510245143
1.9129311827723892,3.107232505953859,43.668304686399566
3.0723168256858475,1.8171205928321394,29.89295181050378
2.519842099789746,3.583047871015946,48.13446094985631
2.3513346877207573,2.4662120743304703,29.42612945368277
1.259921049894873,4.344481485768612,54.437574063257266
5.4958646600950125,1.8171205928321394,24.131225629818605
1.0,10.5192391031638,103.0874928185915
3.7562857542210724,2.2894284851066637,29.045509203774394
3.708429769266189,2.3513346877207573,28.058550947849213
3.608826080138695,7.318611420045944,84.1499118148049
3.9364971831021736,3.8929964158732604,30.906412161686646
5.45136177849642,3.530348335326063,47.51242518901914
2.0,2.2894284851066637,34.772676398668864
2.4662120743304703,3.608826080138695,39.54803748087376
4.2171633265087465,2.2239800905693157,33.01407419253306
3.391211443014167,6.333025531362916,70.06103520139496
3.419951893353394,6.341325705384997,63.695904385216366
7.172580900088796,3.107232505953859,26.281458882196908
3.3019272488946267,3.7562857542210724,48.52434389182352
